-0.86322	1.90991	1.43489	1.18043	-0.66130	-2.10134	0.04220	-1.78163	-0.33914	0.76496	-1.14545	-1.41737	-1.96873	1.69383	-3.45967	-1.03450	-0.46866	-0.82135	-0.09876	-2.55231	0.59388	0.71077	1.50763	0.63431	0.10840	-1.82324	-0.31112	-0.00752	0.28496	-2.88894	2.06502	-0.17322	-1.16582	0.18863	1.32074	1.43809	-2.16775	-0.95660	1.32784	0.52274	-1.58714	0.57855	-2.61073	-2.00801	2.05597	1.63060	0.55368	-2.28225	-0.20686	1.38483	-2.19609	-3.22043	-0.03130	-0.10473	-0.84671	2.50954	2.72590	3.32397	0.73080	-0.17197	2.57460	2.00175	0.28594	0.36524
-1.23942	-1.03053	-0.65766	1.13782	1.61103	-0.44483	-0.43531	-1.38560	0.42574	-0.64727	-0.95503	0.14160	0.40685	1.58781	-0.76475	-1.09702	1.38585	-0.69607	0.06756	-0.19219	-0.99058	0.88905	0.31528	1.06261	0.24944	-0.63535	-1.14190	-0.31157	-1.32743	-0.30391	-3.29686	-0.11710	-0.17224	-0.00349	-0.66026	-0.83523	-0.03830	0.23939	0.12753	-0.15502	0.49984	-2.79845	0.23460	0.23458	-0.18166	1.84144	0.52280	0.88896	-0.31160	1.25567	0.07902	1.02971	-2.45713	0.55041	-0.61040	1.13760	0.64689	0.20128	0.50386	1.47205	-0.27267	0.90573	-0.45691	0.24712
0.21612	0.00224	-0.56476	0.26877	-2.33746	-0.21229	-0.04222	0.51883	0.24168	-0.20010	2.01241	0.23481	0.94939	0.24198	-0.13738	-0.57294	-0.34376	0.62575	-1.71143	-0.84907	-0.05729	0.48503	0.33349	0.88674	0.88612	3.41966	0.76222	-0.53255	0.75857	-0.56037	-1.20987	-0.28072	0.62428	-1.08061	-2.04476	0.02588	1.16802	1.14842	-0.53308	-0.93679	-1.49107	-0.06409	-0.79856	0.17390	0.12016	-0.24669	-0.25997	0.80060	0.34410	0.83287	0.62471	0.77505	0.53909	-0.81939	0.84459	-1.69643	-1.59591	-0.60304	-0.85188	-0.03526	-1.04675	-2.64044	1.05549	1.58795
1.98756	-0.58299	-0.69351	0.97392	-0.53122	-0.97958	0.76964	-0.12309	-1.96091	-0.35260	0.61070	-1.88705	-0.83740	-1.66442	2.02546	-0.63360	0.96447	0.17205	-1.23568	0.71192	-0.79047	-0.48076	-0.40673	0.53068	-0.74120	1.30571	-0.05082	0.50251	-0.35136	-0.98091	-0.26196	-1.53296	0.35256	0.13986	-0.37116	2.78225	0.11273	-1.11467	-1.43927	-0.20036	-0.17350	1.49264	0.60914	-1.10165	0.24054	-0.08207	0.07646	1.61963	0.64578	-0.12738	-0.68321	-0.33987	0.07775	-1.26868	-1.20583	0.19608	1.18174	1.03254	-1.65103	0.27638	0.07360	-0.57493	-0.38327	0.22674
1.37274	-0.21184	-0.49884	-1.43288	0.11919	1.66197	0.78909	1.09214	0.13980	1.64485	-0.68591	-0.45774	0.93140	1.01140	-0.94053	2.35372	0.14103	-2.36421	-0.65991	0.07468	-0.16822	1.22345	-1.09176	0.09954	-1.65042	0.67220	-0.67507	0.00310	0.25158	0.02363	-0.90567	0.00843	2.25581	0.13096	-0.01360	0.45617	0.91450	0.68228	1.80853	-1.04606	0.15574	1.84546	-0.98729	0.09460	-1.67340	-2.30119	-0.62214	1.19590	-1.62633	-0.74870	0.25978	-0.91610	0.08229	-1.07999	1.47341	-0.86518	-0.03735	-1.32595	1.65028	1.31693	-1.41162	-1.04284	-1.45424	-0.79832
0.20549	0.97744	-0.73426	0.19287	1.20914	0.87335	-0.70196	0.11136	1.44675	-0.73502	-0.48743	-1.20039	0.72523	-0.06107	-1.02970	-0.49251	-0.31681	-2.22415	-0.22050	1.05661	-0.35003	0.14956	0.91555	-1.69902	0.69066	-0.96408	-0.63954	0.68202	1.39754	-0.94465	1.05738	-0.28773	-1.57277	0.62001	-0.22635	-1.43792	0.28662	1.87343	-1.54929	2.19280	-1.28630	-1.04255	1.57149	-0.03521	-0.30306	1.22654	-0.85434	-0.96237	0.83913	-0.59882	-0.51558	-0.43515	0.54616	-1.04877	-1.82606	-0.30196	0.75299	0.43492	0.70052	0.49591	1.02902	0.06925	0.13149	-0.46727
1.30978	-0.53613	0.68227	0.41335	0.59919	-1.19972	0.66455	-0.03212	-0.53326	-0.18368	-0.72516	-1.37467	-0.75694	0.59980	0.31576	0.74422	0.42971	-0.28539	-0.83552	0.12190	0.81217	1.81881	0.54697	-0.73978	-1.09959	1.18380	-0.02249	0.10060	-0.11545	-1.15210	0.72224	-0.27263	0.78402	1.11020	-1.37720	1.56510	-0.29748	-3.18485	1.04835	0.46311	0.72775	-0.85332	2.17953	0.88949	-0.18103	-0.54006	-2.28980	0.23741	-1.24640	-0.72057	0.49799	0.70764	-0.39960	-0.26443	0.11252	0.27743	2.43935	0.41466	0.33599	-1.40583	0.29001	-0.03237	-0.81279	-1.25349
0.76636	-1.41458	1.00952	-0.42497	-1.60422	0.23257	-1.05835	-1.33524	1.86854	0.80112	0.84522	-0.15942	1.11210	1.09665	1.14491	-2.85588	-0.01169	0.60363	0.16613	1.58172	0.00324	-1.80054	-0.30933	1.15887	-0.76704	-0.94911	1.74414	-1.08909	0.26749	-1.16671	-0.95121	0.35674	0.17129	0.16682	-1.07791	-0.09754	0.53996	0.88099	-0.68350	-0.32477	0.86394	-0.31602	0.10299	-1.90176	0.09451	1.14264	0.44030	0.49579	-1.02737	1.83894	0.29929	-0.99518	1.38247	0.57052	-0.23306	0.15386	-1.40820	1.99342	2.41801	-1.18473	0.71880	-0.53434	0.11087	0.01689
-0.48192	-2.43398	-1.92686	-0.71634	-1.00189	0.85043	0.01843	0.63733	2.05704	-0.45315	0.36572	0.66539	0.42012	-0.59156	0.15287	0.67404	-0.67686	-1.64670	0.08974	-0.56957	-0.19079	1.80232	-0.18989	1.54114	-0.78407	1.03546	1.56181	0.00031	0.06626	-0.34636	1.70009	1.34700	1.39120	-1.16574	0.11097	0.50131	-0.07365	2.17697	-1.09961	-0.65724	0.74290	-0.04725	-0.25745	3.43165	0.90406	-1.85686	0.36180	-0.38613	1.25346	-1.54442	1.24835	1.14662	1.86293	1.73847	-1.01033	-0.57875	-2.49359	0.84024	-0.79198	1.72027	-0.81741	-1.71962	-0.08748	0.60848
0.04459	0.85627	-0.10554	0.66426	-0.47812	-1.68031	-1.65978	-0.87530	-0.55410	-0.66741	-0.97881	0.71008	-0.55818	0.87913	1.08243	0.95731	-0.55192	-0.21376	0.03560	-1.03964	0.20776	-1.67947	0.91438	0.58785	1.31860	-0.57949	-0.05925	1.50808	-0.12474	0.08697	-0.40160	-1.03823	-1.18815	1.02452	-1.02179	-0.30565	-1.06529	-0.60509	-0.26164	0.83376	1.03046	-0.01002	0.53499	-2.48793	1.11286	1.66391	0.54980	-1.81670	-0.74793	-0.09261	-0.43194	-0.00252	-2.37402	1.51948	-1.54875	1.60980	-0.15003	0.40255	-0.41553	-0.26972	0.33912	0.55870	0.95149	0.49118
-1.10661	-1.79834	-1.91324	-0.61618	-1.49789	-0.22025	-0.32936	1.81365	0.64225	-2.01289	1.37173	-1.66133	-1.03822	-0.26450	-2.06655	0.52739	-1.43312	-0.08873	-0.32285	0.24767	0.51355	-0.96592	-1.17975	1.23622	-0.55825	0.83075	0.98301	-0.28276	-0.06976	-1.64286	0.42708	-0.21279	-0.07108	-1.84197	-1.93772	0.51392	-0.02741	0.28280	-0.20877	1.34954	-0.92558	-0.51699	-0.27529	-0.41709	0.82554	-0.37008	1.55338	-0.37526	-0.52030	-0.42418	-0.23154	-0.87649	0.41490	-0.30105	0.30917	-0.98836	0.69496	-0.85529	-0.49381	0.88355	1.07186	0.47886	-0.56325	-0.77555
0.32766	-0.11004	2.23327	1.32328	-0.99119	-0.57564	1.02070	-0.98009	-1.25805	-0.93286	-0.74803	-1.24286	-3.02807	0.32666	-0.58484	-0.28015	0.69747	1.59359	-1.72148	-2.24281	-0.03673	0.69084	-0.89299	-0.06348	-0.38462	0.37837	-0.64692	-2.54364	-1.96690	-0.40524	2.53569	-0.51060	0.67269	0.35217	-0.45543	0.10994	0.74828	-2.03823	-1.10059	-0.09040	2.25845	-1.28002	-0.54031	-1.40214	-0.13569	2.98419	-1.81972	-0.25596	1.11661	-0.67366	1.40646	0.25586	-0.85998	-0.72077	-0.35587	-0.53358	-0.99742	0.22822	0.72061	-2.89957	-0.70018	0.23944	-0.54855	1.47160
-1.79217	-0.52417	-0.61527	-0.01702	0.54729	1.05129	2.01304	1.90442	3.06930	-0.52975	-0.53265	-0.65296	0.44203	-2.54738	0.56954	1.49409	1.09057	2.23233	1.07348	0.72842	1.11988	-1.58355	0.01951	-0.61803	0.31058	0.25752	-0.87193	-0.22663	-1.00701	0.41309	-0.43405	1.05197	0.44307	-1.93842	-1.01808	0.11517	1.06669	0.32683	0.25782	-0.81553	0.53604	0.92840	1.35890	0.32070	0.56905	-1.83708	0.38690	0.82249	1.05339	0.90009	0.47565	0.52057	0.76255	-0.51938	0.56081	0.31417	-0.52389	-0.24797	-0.16764	2.13212	-0.89052	1.32398	-1.54438	-0.30984
-1.99241	-0.78335	-1.35036	0.23854	-0.74975	-1.57153	-0.31356	-0.41939	0.06826	1.25069	0.93050	-2.24795	-0.22935	-1.31228	-0.14087	0.57031	2.30287	-0.29176	-0.72306	0.22819	1.02770	0.32711	-0.49089	0.38910	-1.36380	1.56579	-0.07443	0.35247	-0.20248	0.44738	0.32424	-0.02865	0.82094	1.48814	1.42150	-1.05583	0.07351	-0.18075	1.53743	0.25941	-1.41066	0.75252	-0.23354	-1.74951	-0.05320	1.56258	0.00771	0.56131	-0.57614	0.61479	1.43237	-0.94466	-1.83226	0.57265	0.37386	-0.51715	0.98167	-0.21077	-1.24193	0.02747	1.77600	-1.03140	2.23460	-1.25744
-0.83729	1.53835	-0.77814	-0.08326	-1.31722	-0.31028	-0.03953	-0.39077	-0.79386	0.16543	0.10305	-0.49480	1.59969	-0.08861	1.73060	-0.73604	-1.63946	1.16749	1.11011	0.30843	1.56258	0.63929	0.07870	0.17245	0.07069	0.61584	0.60312	0.35550	0.53243	0.40133	-0.62722	1.20053	0.05632	0.28654	-0.82503	0.36231	-1.31497	0.26729	-1.07541	0.62145	-2.80877	0.35613	-0.56640	-0.92084	-1.79154	-1.66065	0.82853	-0.40841	-1.01264	-0.85494	0.25910	-0.37797	-0.16277	1.80660	0.24550	-0.54776	-0.62721	-1.49273	1.17046	1.26369	0.43660	0.02829	0.02248	-0.64223
0.62231	0.15368	-0.41311	-0.09676	0.54158	1.29595	0.42993	0.30149	-0.44241	0.61948	-1.25530	-1.12491	0.56349	0.26202	-0.98229	1.30212	2.16174	1.47795	-0.44660	-0.24647	0.65247	1.41576	-0.85086	-0.80354	-0.29933	0.00810	1.36291	1.87540	-0.60900	-0.18298	0.05465	0.55688	0.89959	-0.58801	-0.52422	0.20523	0.35400	1.89622	0.37685	-0.91154	-0.12432	0.34846	1.50866	0.27789	-1.87267	-1.62535	-0.62654	0.13403	0.76767	-1.18832	0.60100	-0.25218	-0.25681	-1.17555	0.82592	-0.29986	-0.78912	0.07316	-0.62622	-0.02540	-0.03387	-1.48518	-0.41875	-1.19547
-0.09961	-0.70657	-0.57640	0.54876	0.74062	0.30005	0.47999	0.38489	-0.36117	-0.78763	-0.70793	0.56263	0.96009	0.10979	-1.94308	-0.47407	1.03126	-0.89476	-1.21260	1.12523	0.48333	-1.25796	0.67678	0.58216	-0.91311	-1.11674	1.15443	-1.13621	-0.50188	0.57419	-0.71168	1.48842	-0.63167	0.42645	0.92246	-0.64044	-2.41615	-0.95757	-0.62390	0.76324	1.47986	-1.00855	-0.50024	-0.66581	1.07621	-0.04890	0.06402	0.07993	-0.53084	1.50703	0.55528	-0.10739	0.19986	0.95460	-0.44920	-0.35159	0.61994	-1.47009	-1.14508	0.50552	-0.19649	-0.73443	-0.68391	-0.62878
0.24251	0.85592	-0.38323	-0.16729	-0.30573	-0.49648	0.06093	-0.41871	0.92455	-1.92033	-0.13704	-0.29080	0.18076	-0.39308	-1.07101	0.84647	-0.44630	0.84469	0.25060	0.85140	-0.11344	-0.71161	-1.73336	0.75448	1.09036	0.63519	-0.45899	-1.06056	1.57553	0.34007	-0.29656	1.66871	0.15568	-0.89768	1.72017	0.51966	-0.73164	0.99661	0.61693	-1.23497	-1.02769	0.18342	-2.19466	2.18926	-0.72027	1.11070	0.54579	-1.24254	-0.01606	1.65211	-0.28624	-0.67018	-0.84793	-1.81389	2.00416	0.15729	1.55588	-0.90605	-0.72445	-0.78467	-0.26144	-0.31787	-0.77502	-1.53460
-1.85145	-1.43298	-1.16939	1.07225	-0.50579	1.03691	0.10639	-1.36819	1.63833	-0.35216	3.54665	-1.18027	0.86347	0.30562	0.73282	-0.64132	1.12942	-0.56156	-0.37439	1.71356	0.19212	1.02584	-1.52729	-1.46865	0.65583	1.67671	0.77854	0.12599	-0.78762	1.64719	-0.23564	0.57481	-0.70703	-0.16412	1.68075	-0.87735	0.22820	0.55466	-0.66376	-0.29072	1.41514	0.48981	0.25581	0.65021	-1.60108	-0.80022	-2.02565	-0.96595	0.61340	-0.36792	2.50902	0.91904	0.34543	-0.53688	1.11781	0.12692	1.72325	1.70152	-0.92195	2.15722	-0.12787	-1.98674	1.95925	1.53699
-0.45801	-0.68263	-1.13481	-1.56820	-1.84589	-1.02772	-0.08254	-0.00672	-1.14136	-0.70805	0.62311	-1.08875	-0.10912	2.03268	-1.45153	0.22105	-0.01759	-0.34529	-1.66653	0.37405	-0.52524	0.35975	0.51203	-1.68728	1.28786	0.39752	-0.18210	0.39787	0.39393	-1.14731	-0.46578	1.09741	-0.48534	-0.18158	1.04453	1.94867	0.04936	-0.22022	0.68219	-1.38083	1.90967	-0.96652	-1.04286	0.56203	-0.26680	0.01047	-1.67886	1.04630	0.81381	0.20533	0.34075	0.41633	-1.11072	-0.65863	0.83097	1.15933	1.61457	1.61275	0.79944	-0.27811	0.78983	0.56945	1.42280	-1.07673
0.53597	0.60291	-0.27881	-0.93914	-0.02532	0.06807	-0.52325	-0.80847	0.50131	-0.32849	0.83535	-1.59642	1.47255	-1.60690	-0.78460	-0.47188	1.26897	-0.06856	-0.00361	0.35542	-0.23777	1.52670	-0.93910	-2.14327	0.37120	-0.70686	1.06932	1.74351	0.06766	1.44525	-0.90075	-0.63725	1.97592	0.54998	-0.51004	-0.05443	1.47771	1.34935	-1.18310	-1.66831	0.24563	0.04501	1.31297	-0.08385	0.85763	0.29887	-0.35750	-0.01446	-1.37545	0.73535	0.35236	-0.51899	-1.03819	-1.75167	0.10778	-1.50500	-0.43017	0.58392	-2.86491	1.49970	-0.11967	-0.38732	-0.17250	-0.70242
-2.32297	-1.25653	-0.66777	0.23640	-0.04475	-1.15222	-0.05930	0.30913	-1.15011	-0.53288	1.22694	0.73401	-1.04944	-0.82935	1.93537	-2.36048	-0.70285	0.94485	-0.62946	0.90045	0.30046	-0.06961	-0.98310	-1.27622	1.27529	-1.27495	-0.96091	1.14352	0.45281	-0.38424	-0.52180	-0.93915	-0.74814	1.16982	0.68961	1.46387	0.61082	-0.22266	0.49238	1.23344	-0.63697	1.14823	-0.27195	0.19701	-1.80431	1.52518	-0.67237	-0.75042	-0.93286	0.71291	0.91620	1.32730	-0.87291	-0.04084	-0.38823	0.05641	1.86055	-0.15838	-0.29946	-0.49331	-0.68288	-0.08076	0.64297	-0.44651
-0.73194	-0.57759	0.61753	-0.41944	-0.39446	-0.02402	-1.75035	0.42072	-1.25021	1.68775	-1.68217	-1.68994	-0.51425	-0.47057	-0.26642	-1.46586	-1.07710	-0.32502	-1.34218	0.81136	0.77778	-2.22424	0.50860	2.15942	0.52621	-0.36761	0.22274	2.33312	1.50694	1.43655	1.04414	0.45964	-1.07374	-0.51290	-1.62114	0.26075	-1.68255	-0.60171	0.66767	0.63310	-0.27448	0.59766	-0.57265	-2.56078	-0.10715	-0.18351	1.85388	-0.58833	-1.11702	1.95755	-0.77825	-2.24666	1.50729	-0.94312	0.50052	-0.92626	1.29431	1.15127	0.56942	1.22398	-0.50810	0.83351	1.82299	0.56222
-0.83772	-2.23448	1.43450	-1.14568	0.64083	0.25816	-2.10059	-0.75708	1.32574	1.25173	0.23764	0.89051	0.30658	-0.59537	0.48282	-0.56875	1.11848	1.23390	0.16912	-0.17174	-0.96137	-0.33268	0.32902	2.41994	-0.06932	-0.19743	-1.10951	-0.68281	-0.76546	0.00264	-0.30524	-0.80593	1.45372	0.16103	-1.73596	0.63681	0.51057	-0.64103	-1.46987	-0.86590	-0.35412	0.53729	-0.03638	1.62173	-1.42188	1.44950	-1.48902	0.50420	-0.44152	-1.54622	-0.31975	1.90333	0.28863	-0.51275	0.49073	0.58437	-0.17341	1.20720	-0.61715	1.81573	-0.02461	-0.45483	0.05069	1.17292
0.26729	-0.07562	0.28540	-0.74583	1.77395	-1.20564	-0.64761	0.46611	-1.12547	0.84797	-1.01771	-1.43428	0.30560	-0.74612	-0.40632	1.16831	-0.92519	-0.65725	1.38685	0.06115	0.50969	-1.91900	-0.57233	1.52671	-0.09102	1.43183	0.57479	-2.26342	-0.68359	-2.15005	-1.48164	-0.10597	0.37613	0.12858	-1.01908	-0.49358	-1.67769	3.50348	1.35884	-1.43272	-0.10822	-0.64763	0.15931	1.43771	1.81680	-0.74556	0.23566	-0.80400	-0.99632	-0.88203	-0.22517	0.27612	1.10652	-0.58079	1.50801	-0.30585	0.95903	0.45319	-0.55366	-0.40773	-0.27759	-0.09806	0.07109	0.38275
-0.59472	0.86019	-2.24102	-0.04653	-1.04935	-0.77673	1.52833	-0.23652	-1.18593	-1.17564	-0.16745	-0.15481	-0.52179	2.00990	-0.14261	-1.07936	-1.51944	-0.59821	-1.02423	-0.04250	-0.14112	-0.67933	0.04683	-1.47782	-0.72362	-0.69099	-0.79560	-0.69324	2.54300	0.37671	2.58029	-0.98478	0.10301	-1.36210	-0.29284	3.10387	1.19492	-0.43422	-0.26758	0.41129	0.81348	-0.93063	-1.12251	0.29484	0.73976	0.24501	-1.01757	1.34236	0.09406	0.78274	-1.48357	-1.07039	-0.29123	0.41567	-1.21197	1.19933	-0.46102	0.67677	0.67102	0.07752	-0.57032	1.43303	-0.29657	0.22671
-2.41204	0.24275	0.13206	0.08288	1.02867	-1.24870	0.31336	-0.24611	0.30086	1.07319	1.28584	0.53075	-1.60431	0.92564	-1.74071	0.57511	-0.89239	0.54614	-0.59761	-0.01254	1.13599	-0.80439	0.20277	0.31199	-0.01577	-0.83551	0.49557	-0.00070	0.57266	-0.31196	-1.23954	1.34764	-0.43425	-0.26971	-1.87724	0.05634	-1.23800	-0.03820	0.11022	0.16526	-0.70645	-0.55422	2.46777	0.32311	-1.04438	-0.87992	-0.39571	2.50420	3.07264	0.18079	0.02248	0.28358	2.34571	-1.59868	0.40883	-0.08514	0.13170	2.66980	-0.88549	1.14265	-0.43067	0.39192	-0.57058	0.30307
0.57277	0.74372	-1.49448	1.04280	0.76986	0.38601	-0.17745	1.18680	-1.60204	0.35165	-1.12245	1.26526	0.77807	-2.38554	-0.24025	0.32425	0.92989	0.68557	1.79911	-1.16084	-0.52427	-0.49084	-1.86362	0.05434	-1.47606	0.20602	0.80401	-2.49013	-1.65071	-0.93031	1.10218	0.09891	1.69226	1.12750	-0.18561	0.23264	-2.00550	-1.24938	-1.20023	-0.41389	-1.92761	0.12876	1.04179	1.08955	1.26097	0.18222	-0.98641	-0.00915	0.42300	-1.23794	-0.06347	0.98860	0.30495	0.08198	0.01244	-1.69369	-1.37512	1.09754	-0.73488	2.21300	0.79665	0.08653	-1.58463	0.43688
0.81791	0.34489	-0.41571	-0.65959	1.67635	0.61746	0.46317	0.41606	0.11850	-0.62706	-1.04167	0.21936	0.08928	0.05209	0.30635	-0.00242	1.99231	-1.14282	0.63204	0.71875	-1.19193	0.86896	-1.87984	1.18946	-0.68873	0.77240	0.94011	-0.16709	-0.22558	-0.62976	0.69326	-0.20063	0.43529	-2.17332	0.94690	-1.28498	1.13830	0.71939	-0.39509	-0.91813	-2.29932	-1.26487	1.34148	-0.46989	-0.87956	0.17916	-0.85464	0.72790	0.59741	-1.33803	0.03097	0.68323	-1.35607	-0.11502	1.27586	-0.65183	-0.08515	-1.56411	-1.75694	0.93826	1.09092	-0.94727	0.28965	-0.97391
-1.51273	0.29777	-0.57293	0.46892	0.89159	1.19321	-1.57967	-0.55215	0.66744	0.54788	0.11445	1.81855	0.49821	1.44519	0.28601	0.90815	-0.50929	0.66049	-0.18119	-0.50306	0.66382	0.83929	0.07116	0.25259	0.50532	0.43669	-0.97871	0.59461	-0.61098	0.77030	0.55016	-0.96741	-0.11669	-1.92835	-0.53297	0.26063	-1.53716	0.71485	-0.21419	-0.53612	-1.38760	0.24055	-0.72744	-0.13897	-0.45566	-0.45018	1.19456	-0.10464	-0.01130	0.30128	-1.39761	0.31153	0.86854	0.78256	-1.64148	-0.23328	1.05841	0.62052	0.18630	-0.07723	-1.10887	0.00391	-0.70188	-0.15618
0.43107	-1.72025	0.47359	0.65878	0.25563	-0.48404	-0.02391	-0.28467	0.99306	-0.16818	1.55746	-0.54038	1.79589	-1.53578	1.76805	-0.55530	-0.94581	0.02292	0.90510	-0.97915	-1.05890	1.42019	-0.35482	0.07124	1.24015	0.06122	1.18395	0.03637	-0.04954	0.01342	-1.00386	-0.49488	0.65875	-0.71233	-0.22616	-1.39365	1.27586	-0.24799	0.46876	0.86739	-0.32908	-0.24865	0.81062	2.38989	-0.73037	0.60785	-1.75524	0.79457	1.06411	-0.89789	0.12091	-0.77280	-0.27888	0.48690	-1.31111	0.79541	0.85547	-0.36351	0.25190	0.76964	0.69557	-0.69303	-0.89765	0.36966
-0.69011	-0.73548	0.33388	-0.08219	0.19471	1.19093	0.08257	-0.47728	-0.33170	0.60698	0.99459	0.01820	-0.06607	0.39899	-0.47224	-0.98273	-0.63870	1.57794	1.22131	0.21521	-0.21002	0.53544	1.04695	0.41079	1.01254	-1.04720	0.27981	-0.90473	-0.88773	-1.28025	-0.81890	0.02057	0.16790	0.26573	-0.06678	1.08989	-1.06672	0.64379	-0.36515	0.50154	-0.24770	1.66112	1.37196	-0.25380	1.68428	1.83503	1.61748	-1.20629	-2.59755	-0.20826	-0.41326	-1.13800	-0.40097	0.12184	-0.74388	1.51230	-0.84521	0.29739	-1.16652	-1.69943	0.31224	-1.16235	0.95893	-0.21604
0.56157	-0.33201	1.06713	0.57515	0.79585	1.25344	0.86667	-0.44931	0.21893	-0.94764	2.16181	0.51441	0.51581	-0.24482	1.50735	-1.06961	-0.43732	-1.10486	0.56433	-0.98066	1.28427	0.23925	0.33578	0.73556	0.38017	1.23019	-0.37426	0.72651	1.30348	1.23903	-1.13513	0.16171	0.82721	-0.08416	1.04132	0.25824	0.40086	-0.71219	0.80165	-2.23228	0.37818	0.55158	-0.36112	-0.38285	0.17442	0.46696	1.10892	-0.58864	0.80019	-0.18072	-0.65895	0.04393	-0.25472	-0.98689	0.58625	1.73368	-1.34908	-0.03465	0.92539	-0.00347	0.60220	-0.40575	-0.34323	0.72454
1.11178	0.58080	0.89782	1.35881	0.98068	0.18693	0.17872	-0.45694	0.06132	2.00197	2.39274	-1.15663	-1.25458	-1.21202	-0.20598	-0.95353	-0.35140	-0.33179	1.11843	-0.50758	-1.24186	0.96607	2.14285	0.38258	1.60318	1.28162	0.31264	0.80213	0.78766	-0.90384	0.30172	-0.32678	1.17382	-1.03205	0.31730	-0.56912	0.21105	1.53594	0.61574	-0.11489	0.60944	0.21012	-0.55703	-0.49560	0.33887	0.29529	-1.43351	-0.68840	-0.32947	0.22499	1.17386	-0.79692	-0.46576	-1.07892	-0.15227	1.59632	-0.14204	-0.31144	0.58300	0.86620	-0.49931	-0.23319	-0.54025	1.23812
-1.12682	0.79072	1.65841	-0.21711	-1.22861	0.14333	0.84793	-0.31660	-0.18943	-0.37514	-0.75356	1.04746	0.69866	2.10613	-0.28168	-0.33673	0.48801	0.00224	0.40340	-0.71055	-0.79419	-0.35500	1.35369	0.16083	-0.69706	0.60439	-0.13801	-1.57651	0.24231	-0.25783	0.51000	-0.89005	1.54746	1.83599	-0.53869	0.81516	-0.06124	-1.49994	0.21555	-0.17226	-0.20749	-0.24056	-1.11964	-0.29937	1.37305	0.21838	0.60957	1.42923	-0.97880	0.22795	2.02283	0.45213	1.55839	-1.04821	-1.40987	-0.89324	0.45282	0.96217	0.68220	0.81937	-0.74561	-0.34885	0.98035	-0.15490
-1.23839	-1.42353	1.75310	0.94312	0.90941	-0.79541	1.66363	-0.47343	-0.47490	-0.10476	-0.37356	0.27001	3.01810	-0.67424	1.06764	0.95777	0.23705	0.62891	-0.95894	0.50088	1.40624	-0.17704	-1.86829	0.12011	0.13897	-0.77309	-0.84084	-2.12906	-0.60590	-0.02739	-0.04186	-0.09449	0.33059	0.66217	-1.22855	-1.09009	0.06222	-0.75830	-0.52236	0.63133	0.10473	0.34527	0.87184	-1.06112	-0.20493	-0.67701	-0.25458	-1.39513	-0.45868	-1.55497	1.22476	-1.30425	1.72697	-1.24310	0.85295	0.08655	-0.71915	0.06795	1.70609	0.90486	0.40232	-0.45359	0.43920	0.11365
0.93474	0.84957	0.03329	0.61905	-0.33168	1.36851	0.77374	0.83616	-0.21089	0.76988	1.51692	-1.88673	1.09447	-1.61167	0.14036	1.55693	0.93421	-1.22123	-1.98462	0.45372	-0.39975	0.27475	1.66950	-0.57384	-0.82948	-0.53399	-0.35180	0.32672	1.21895	-0.87315	1.08821	-0.36001	-0.49626	-0.01243	0.47529	-0.72344	1.96563	0.61342	-2.25778	0.74561	-1.00927	-0.89786	-0.10402	0.32900	0.85949	1.32093	-1.02323	-2.04206	-0.13638	0.08104	0.07432	0.19149	-0.93250	1.19214	-0.43673	1.79588	1.13326	-0.72142	0.34812	-0.25565	1.47200	0.93158	1.09816	1.05197
-0.13854	0.96439	0.08611	0.66352	-0.17248	-1.22432	-0.70077	-0.19861	-1.32123	-0.72241	0.60925	-0.76904	1.06341	1.89036	0.15594	0.79014	0.16114	-1.39627	-0.23499	-0.24683	-1.01922	-1.57139	-0.92720	-1.18771	-1.17132	-1.00492	-0.08480	-0.49132	0.83475	-1.29587	0.47568	-1.22878	-0.12696	0.39844	0.20770	0.14520	-1.19567	0.90779	-0.34897	-0.55033	1.19022	-0.92781	0.06758	1.24728	1.72112	1.60657	-0.28487	-0.81748	0.76434	-1.42802	0.02397	-1.14476	-0.92410	-0.56315	-1.39358	-2.23453	1.23663	1.58696	0.17063	-0.90349	-1.31163	-0.90266	-1.04667	-1.02591
-0.34186	-1.61517	-1.60904	0.22853	-0.71291	-2.21082	0.17520	0.14758	-0.29433	0.66743	-0.81849	1.29884	1.00115	1.78159	-0.35356	-0.83591	0.01891	0.40336	0.28261	-1.31032	-2.05028	0.66293	-0.32570	1.20692	1.00354	0.49225	-1.81494	-0.66609	-0.91500	0.48343	-0.49119	0.85987	-0.40417	0.70300	1.43627	0.23491	-0.72191	-0.20136	0.18758	-1.28697	0.60262	1.74533	0.61186	1.26222	-1.26431	0.17977	-0.12925	0.17006	0.97643	-0.58210	1.29071	0.23538	0.74454	-1.22815	-0.07309	-0.10282	-0.79674	-0.14892	-1.93394	-0.18672	-1.99277	-0.72032	-0.50804	-0.92258
